	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:138)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:165)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:88)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:113)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:83)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:72)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:399)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:903)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1774)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:973)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:491)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-09-08 00:47:41.673 [http-nio-8080-exec-6] INFO  c.a.l.c.a.AdminProductsController - POST /api/admin/products - Model: proshine M
2026-09-08 00:47:41.684 [http-nio-8080-exec-6] INFO  c.a.l.service.admin.AdminServiceImpl - Creating product: proshine M
2026-09-08 00:47:42.701 [http-nio-8080-exec-6] INFO  c.a.l.service.admin.AdminServiceImpl - Product saved with ID: 18
2026-09-08 00:47:42.847 [http-nio-8080-exec-6] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:47:42.848 [http-nio-8080-exec-6] INFO  c.a.l.service.admin.AdminServiceImpl - Product catalog cache invalidate
2026-09-08 00:47:43.068 [http-nio-8080-exec-2] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:47:43.166 [http-nio-8080-exec-3] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:47:43.172 [http-nio-8080-exec-7] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:47:43.181 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:47:43.249 [http-nio-8080-exec-5] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:47:43.250 [http-nio-8080-exec-5] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:47:58.002 [http-nio-8080-exec-6] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:47:58.080 [http-nio-8080-exec-10] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:47:58.110 [http-nio-8080-exec-10] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:48:18.368 [http-nio-8080-exec-2] INFO  c.a.l.c.a.AdminProductPriceController - POST /api/admin/products/18/prices - Create prices
2026-09-08 00:48:18.416 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation started for product: 18. Entry count: 1
2026-09-08 00:48:18.653 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ProductPriceService - Attempting to save 1 new price entities for product: 18
2026-09-08 00:48:18.714 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ProductPriceService - Successfully persisted 1 entities to DB
2026-09-08 00:48:18.751 [http-nio-8080-exec-2] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:2:USD
2026-09-08 00:48:18.765 [http-nio-8080-exec-2] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:2:EUR
2026-09-08 00:48:18.800 [http-nio-8080-exec-2] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:2:AZN
2026-09-08 00:48:19.285 [http-nio-8080-exec-2] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:2:AZN
2026-09-08 00:48:19.285 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation complete. Success: 1, Errors: 0
2026-09-08 00:48:19.452 [http-nio-8080-exec-4] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:48:19.680 [http-nio-8080-exec-3] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:48:19.681 [http-nio-8080-exec-3] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:48:29.119 [http-nio-8080-exec-7] INFO  c.a.l.c.a.AdminProductPriceController - POST /api/admin/products/18/prices - Create prices
2026-09-08 00:48:29.130 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation started for product: 18. Entry count: 1
2026-09-08 00:48:29.196 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Attempting to save 1 new price entities for product: 18
2026-09-08 00:48:29.218 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Successfully persisted 1 entities to DB
2026-09-08 00:48:29.221 [http-nio-8080-exec-7] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:3:USD
2026-09-08 00:48:29.225 [http-nio-8080-exec-7] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:3:EUR
2026-09-08 00:48:29.229 [http-nio-8080-exec-7] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:3:AZN
2026-09-08 00:48:29.233 [http-nio-8080-exec-7] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:3:AZN
2026-09-08 00:48:29.233 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation complete. Success: 1, Errors: 0
2026-09-08 00:48:29.259 [http-nio-8080-exec-5] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:48:29.319 [http-nio-8080-exec-8] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:48:29.319 [http-nio-8080-exec-8] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:48:36.532 [http-nio-8080-exec-1] INFO  c.a.l.c.a.AdminProductPriceController - POST /api/admin/products/18/prices - Create prices
2026-09-08 00:48:36.537 [http-nio-8080-exec-1] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation started for product: 18. Entry count: 1
2026-09-08 00:48:36.571 [http-nio-8080-exec-1] INFO  c.a.l.s.pricing.ProductPriceService - Attempting to save 1 new price entities for product: 18
2026-09-08 00:48:36.580 [http-nio-8080-exec-1] INFO  c.a.l.s.pricing.ProductPriceService - Successfully persisted 1 entities to DB
2026-09-08 00:48:36.584 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:1:USD
2026-09-08 00:48:36.588 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:1:EUR
2026-09-08 00:48:36.592 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cache deleted: price:product:18:grade:1:AZN
2026-09-08 00:48:36.598 [http-nio-8080-exec-1] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:1:AZN
2026-09-08 00:48:36.599 [http-nio-8080-exec-1] INFO  c.a.l.s.pricing.ProductPriceService - Batch price creation complete. Success: 1, Errors: 0
2026-09-08 00:48:36.624 [http-nio-8080-exec-6] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:48:36.665 [http-nio-8080-exec-10] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:48:36.669 [http-nio-8080-exec-10] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:49:10.251 [http-nio-8080-exec-4] INFO  c.a.l.c.a.AdminProductPriceManuelController - POST /api/admin/products/18/manual-prices
2026-09-08 00:49:10.258 [http-nio-8080-exec-4] INFO  c.a.l.s.pricing.ManualPriceService - Creating manual prices for product: 18
2026-09-08 00:49:10.302 [http-nio-8080-exec-4] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:2:USD
2026-09-08 00:49:10.302 [http-nio-8080-exec-4] INFO  c.a.l.s.pricing.ManualPriceService - Manual USD price cached for Product: 18 | Grade: 2 | Amount: 70
2026-09-08 00:49:10.363 [http-nio-8080-exec-4] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:49:10.380 [http-nio-8080-exec-4] INFO  c.a.l.c.ProductCatalogCacheRepository - Product detail caches invalidated for all currencies: 18
2026-09-08 00:49:10.411 [http-nio-8080-exec-3] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:49:10.672 [http-nio-8080-exec-7] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:49:10.871 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:49:18.732 [http-nio-8080-exec-5] INFO  c.a.l.c.a.AdminProductPriceManuelController - POST /api/admin/products/18/manual-prices
2026-09-08 00:49:18.735 [http-nio-8080-exec-5] INFO  c.a.l.s.pricing.ManualPriceService - Creating manual prices for product: 18
2026-09-08 00:49:18.771 [http-nio-8080-exec-5] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:2:EUR
2026-09-08 00:49:18.772 [http-nio-8080-exec-5] INFO  c.a.l.s.pricing.ManualPriceService - Manual EUR price cached for Product: 18 | Grade: 2 | Amount: 70
2026-09-08 00:49:18.795 [http-nio-8080-exec-5] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:49:18.805 [http-nio-8080-exec-5] INFO  c.a.l.c.ProductCatalogCacheRepository - Product detail caches invalidated for all currencies: 18
2026-09-08 00:49:18.823 [http-nio-8080-exec-8] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:49:18.854 [http-nio-8080-exec-1] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:49:18.854 [http-nio-8080-exec-1] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:49:28.894 [http-nio-8080-exec-6] INFO  c.a.l.c.a.AdminProductPriceManuelController - POST /api/admin/products/18/manual-prices
2026-09-08 00:49:28.982 [http-nio-8080-exec-6] INFO  c.a.l.s.pricing.ManualPriceService - Creating manual prices for product: 18
2026-09-08 00:49:29.179 [http-nio-8080-exec-6] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:1:USD
2026-09-08 00:49:29.179 [http-nio-8080-exec-6] INFO  c.a.l.s.pricing.ManualPriceService - Manual USD price cached for Product: 18 | Grade: 1 | Amount: 80
2026-09-08 00:49:29.247 [http-nio-8080-exec-6] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:49:29.285 [http-nio-8080-exec-6] INFO  c.a.l.c.ProductCatalogCacheRepository - Product detail caches invalidated for all currencies: 18
2026-09-08 00:49:29.309 [http-nio-8080-exec-10] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:49:29.408 [http-nio-8080-exec-9] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:49:29.409 [http-nio-8080-exec-9] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:49:37.316 [http-nio-8080-exec-2] INFO  c.a.l.c.a.AdminProductPriceManuelController - POST /api/admin/products/18/manual-prices
2026-09-08 00:49:37.319 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ManualPriceService - Creating manual prices for product: 18
2026-09-08 00:49:37.365 [http-nio-8080-exec-2] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:1:EUR
2026-09-08 00:49:37.366 [http-nio-8080-exec-2] INFO  c.a.l.s.pricing.ManualPriceService - Manual EUR price cached for Product: 18 | Grade: 1 | Amount: 80
2026-09-08 00:49:37.433 [http-nio-8080-exec-2] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:49:37.442 [http-nio-8080-exec-2] INFO  c.a.l.c.ProductCatalogCacheRepository - Product detail caches invalidated for all currencies: 18
2026-09-08 00:49:37.458 [http-nio-8080-exec-4] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:49:37.490 [http-nio-8080-exec-3] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
2026-09-08 00:49:37.491 [http-nio-8080-exec-3] INFO  c.a.l.s.pricing.ProductPriceService - Admin fetching calculated prices for product: 18
2026-09-08 00:49:43.639 [http-nio-8080-exec-7] INFO  c.a.l.c.a.AdminProductPriceManuelController - POST /api/admin/products/18/manual-prices
2026-09-08 00:49:43.644 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ManualPriceService - Creating manual prices for product: 18
2026-09-08 00:49:43.670 [http-nio-8080-exec-7] INFO  c.a.l.cache.PriceCacheRepository - Price cached: price:product:18:grade:3:USD
2026-09-08 00:49:43.670 [http-nio-8080-exec-7] INFO  c.a.l.s.pricing.ManualPriceService - Manual USD price cached for Product: 18 | Grade: 3 | Amount: 100
2026-09-08 00:49:43.703 [http-nio-8080-exec-7] INFO  c.a.l.c.ProductCatalogCacheRepository - All initial page caches invalidated
2026-09-08 00:49:43.711 [http-nio-8080-exec-7] INFO  c.a.l.c.ProductCatalogCacheRepository - Product detail caches invalidated for all currencies: 18
2026-09-08 00:49:43.725 [http-nio-8080-exec-5] INFO  c.a.l.c.a.AdminProductsController - GET /api/admin/products/18
2026-09-08 00:49:43.760 [http-nio-8080-exec-8] INFO  c.a.l.c.a.AdminProductPriceController - GET /api/admin/products/18/calculated-prices
